H_mean,H_std,H_skew,S_mean,S_std,S_skew,V_mean,V_std,V_skew,Hu_1,Hu_2,Hu_3,Hu_4,Hu_5,Hu_6,Hu_7,Label
-0.29632075453297274,-0.07669153042558882,1.3328871529844364,-0.5718051565063949,-0.9112346302800909,0.8576920855162318,-0.6982964569998019,-1.0143392008340586,1.0522359375163557,0.13870992049169506,-0.13257163263882868,0.28343681477789573,0.6909523716887516,-2.1019241266036937,-1.5438144419552602,-0.5900364449835307,IR64
-0.13058464189314256,-0.2590458495626092,-0.5419950394786103,-0.021578756042051603,0.2259105768306156,-0.7405123323758426,-0.0987045596848022,0.1573726300832638,-0.2041941906812056,0.9899630684833017,0.5786965697642117,-0.26195266332104855,-0.23593755191649793,1.0972614814315627,1.702104376143637,-0.5353156692430662,Rojolele
-0.3427309439676521,-0.2140470976775898,1.4390971222126052,-0.5883302965031093,-0.9521193522715413,1.022526176161448,-0.8266375769722134,-1.295296528866744,1.5738201586087868,0.8503167381030603,0.43176236297083914,0.26979975921284594,0.3336698812295043,-0.0007455581693513365,0.478312409548189,-0.5262981380826557,Rojolele
0.10794846673960315,0.36596138148804824,-0.10322429853515379,-0.1802878373945258,-0.2106369701320827,-0.6517317352289715,0.37135642564501137,0.7008611038021162,-0.8281220741212819,-1.8715245936289984,-1.234474269970166,-0.45735770740298787,-0.22519315174581334,-2.0008275156940956,-1.3782902129639023,0.5655790475388396,Basmati
-0.3775040010550027,-0.2809824234430094,1.6462423415117375,-0.5891312465835415,-0.9174639898797347,1.8381464495655866,-0.9750962698817757,-1.766552205927753,2.245871279034127,-0.6152845646015188,-0.5859372542841546,-0.6781086657058857,-0.24661057793968988,-1.990665965322922,-1.4192888212089585,1.6250687558784296,IR64
-0.029073482497744236,0.07619827297282628,0.13843472083024522,-0.13351942155931637,-0.09636501873379275,-0.634320667588125,0.3574350943072937,0.8975245943811854,-0.6914158917583118,-1.8755413647973642,-1.2358062615171534,-0.5587743306173313,-0.2483389812628281,-1.9737599952336364,-1.3590593992073787,0.5420986702284664,Basmati
-0.18020267940482457,-0.36689272140735724,-0.45060724821742537,-0.1062250424978056,0.07916447807719992,-0.6763508536534367,-0.20746191071232634,-0.06058751183454612,-0.06616306956575395,0.9249706717214133,0.5052501200114295,-0.32645329088096653,-0.4620912261886062,1.0625794960424815,1.4736646988275959,-0.6244772707729297,Rojolele
0.5283584473224776,2.159031939636389,-0.3724914403043318,-0.4620926337355942,-0.7268515291182907,-0.20806485581824877,-0.06973811350663672,-0.012237924639188451,-0.40188224193335265,0.808855911095233,0.3862249780676536,0.23048914524396036,0.05230910066053994,1.1271996983113255,1.5871639206961057,0.5449907294318296,Pandan Wangi
-0.33200852632617744,-0.5849631748818921,0.1825556262202376,-0.25025481536157984,-0.004680669816983229,-0.08980993543559299,-0.6561618138219714,-0.9121149407878113,0.9426969948037028,-0.2464589823507154,-0.3670677692276847,-0.06688724039878341,-0.22669528097293581,0.07030454991144629,-0.6040644805743671,1.6225296715424906,IR64
0.9036717985664497,0.8393783951454671,-1.6169416389656863,1.882161922227985,2.490561957757533,2.558007004044021,1.789711599362845,1.6683873074170266,-1.874463999527348,1.7744862194355708,4.751448973648248,1.3498264239954854,4.4520469051251546,1.2815601787058988,-2.1408731339414535,1.8335563783327742,Rojolele
-0.17057468987136412,0.5688072474672219,0.879167048000316,-0.5823741088864152,-0.942775974914742,1.0410701309067711,-0.6208872302390698,-0.6850589752293743,0.9955680830358722,0.3646470041694143,0.027901464951764033,0.4638983271784369,0.2921519840446442,0.05563692306306626,0.49078753727747026,-1.7535557221653233,Ketan Putih
-0.18676662371772704,0.25198995646306793,0.6636296539317549,-0.5419040735373929,-0.8227216196982656,0.7973858149793687,-0.6571604087711689,-0.8658348002636247,1.0043711478649178,0.7303862748277337,0.3226837005893341,0.24765609994704685,0.42157739639804026,1.204464782541068,-0.5719200524827925,-1.7100659459645584,Pandan Wangi
-0.20512315206914278,-0.5887713254796423,-0.18868778378885026,-0.04085266210164471,0.14507498251938244,-0.6962998079883584,0.2237504716390034,0.7904818564578262,-0.5100447576543915,0.9961670424281427,0.5752095990822119,-0.14833854355519166,-0.0758293132166795,1.1144933555462737,1.5863727570170396,1.6407523492026908,Rojolele
-0.21613845087280278,-0.09178181954767138,0.5316964224509652,-0.3488741208598587,-0.348498209962305,-0.10717441682576039,-0.5513885543682923,-0.8110910465521192,0.5259676926440958,-1.9943855973307782,-1.2888637333640112,-1.4484285532647236,-1.0156445970238164,-1.8871573422856482,-1.2876501227184667,1.5831037890115895,Basmati
0.807447710522875,0.7807703504643607,-1.5563515186530281,1.6263661167471104,2.0589539881097987,1.779292122258678,1.7072754376157853,1.77009612411216,-1.7839500632929646,1.2729353063607023,3.126749402914674,0.1391561504583382,1.3746345297908467,1.22758378590936,-1.9286071064030434,0.06082131060271643,Rojolele
-0.27546805495983795,-0.06840881998044233,1.842103521585137,-0.5618005060118304,-0.8933130121326411,1.17076309292394,-0.2869168550071136,-0.31269502511799346,-0.03399059804319926,0.6122215062697953,0.23541151490176396,-0.2553669980199865,-0.193803891605163,1.1325142581922536,-0.6731046659377012,0.5277108166895329,Pandan Wangi
-0.32903247667103414,-0.6931129511362402,0.340259618339203,-0.4356512921770911,-0.6060427223963725,-0.24561252917265172,-0.39311334898357314,-0.25149605237690703,0.3751299378104865,0.976274767912656,0.5700061601292092,-0.4574552639951351,-0.2874422251727493,1.0971819398488376,1.643525481724097,0.5853839246176833,Rojolele
-0.11520143174596556,-0.19892377154665122,-0.5236002927580348,-0.13455701983472496,-0.0035308710653732494,-0.6605643968543364,0.029462024682429543,0.6043544283198751,-0.21038583591325652,0.8163947728523167,0.4129236329064556,1.6174657112327453,1.5332686248447862,1.2144891644596472,0.5938968864740238,-0.7212674856437189,Rojolele
-0.2694064298240656,-0.15705512963679558,0.8978584362767166,-0.4093206762318949,-0.43230271151604566,0.34246010416699063,-0.8145618890984505,-1.682079214377342,0.9111280331046245,-1.8105533764093191,-1.2016502075818707,0.6319996144934743,0.47355536755033134,-0.9731747096611205,-0.5164870704637438,0.6144660171303662,Basmati
-0.35274350572111285,-0.12395087385150205,1.7741493137077693,-0.6015096316640418,-0.9835571873051336,1.3565423477700536,-0.8196339830102705,-1.1599511134729992,1.7353098143422498,0.7734345923495293,0.37952473427462663,-0.8650280281434931,-0.8434974940755949,1.0755622415900257,0.3894405969724701,-0.5586662429378813,Rojolele
-0.31103451819816474,-0.02601705951615637,2.1837781675147863,-0.5264274565443475,-0.7651050626087517,0.9811688823450585,-0.5507512308230349,-0.5083726677342527,0.8391113597775062,0.0027826156194389823,-0.2110380586884532,0.5422214869922591,0.2868278992908656,0.08011483489301315,-0.6640775368404106,-0.5782081161813529,Ketan Putih
-0.3813920339650955,-0.7020697924987831,0.4076722689830168,-0.3149755638595356,-0.10982696351763983,0.15155731929817245,-0.7714500468332991,-1.177218966165752,1.3365750262703708,0.05344819590847868,-0.18911817764040145,0.2803773414580837,0.2857373895407263,0.0669196592284566,-1.6600396540063314,-1.701822894719984,IR64
-0.1692448481858816,-0.39352563316206,-0.5143211537708869,-0.07938946133523499,0.08779061688493996,-0.755538089978504,-0.159413997589157,-0.07975800105247859,-0.214853198684517,-0.4580032327109797,-0.4954532184890442,-0.5595903603476665,-0.8482349478266142,-0.009378443208717934,0.39868653734185044,0.6194062739523102,IR64
-0.4123228768923304,-0.5557149635829269,1.890577102201957,-0.5769094187587744,-0.8889564326688884,1.4456673234236443,-0.8639613378455587,-1.4248993381745838,1.6911851722604156,-0.6896267146548841,-0.6364526352267378,0.2153509554666471,0.4720549847166482,-2.0522492372043897,-1.4768327799421535,-0.517816233728717,IR64
0.075607820240602,0.15594003357355365,-0.7846425726826135,-0.1294454676488382,-0.11801621575098667,-0.7638602867762352,0.4103511578078006,1.1403818178288176,-0.6501538065913001,0.25738691657619783,-0.05377377895390457,1.2089583895456113,0.647175647882747,0.05892520188713449,0.4630171311636207,1.739322091423144,Ketan Putih
-0.19986210983770364,-0.4291903548763252,-0.4254757467296274,-0.14660045111923817,0.04242449729262761,-0.47627293208499727,-0.104616008705726,0.32561767695062926,-0.06209887681574653,1.0488570724353987,0.6354168600466894,0.8833956729806977,1.3039845058723163,0.06826587039176062,0.6205386754874704,0.5085861952279901,Rojolele
0.0716613557042965,0.12259474446329281,-0.8250316093227268,0.17309678214672214,0.41970530732920835,-1.0393732899331638,0.2873795797504027,0.7470408246184158,-0.6574609600653967,0.4027667404893533,0.07399623482117457,-0.2654979433818134,-0.27583725832485423,1.1237496742735749,0.5611558703823447,0.5646650169196608,Pandan Wangi
-0.014004764109614886,-0.061986738235246384,-0.7448317326242522,0.09300136722348532,0.3246076511810528,-0.9509239581095613,0.29421751511368915,0.9758176036429016,-0.5374646027595598,-0.15613924088609313,-0.2986043906165179,-0.4616491386787787,-0.3888673671004264,0.02776188772722422,-0.5784454475052468,0.5523477955763004,IR64
0.29795809986333327,1.6753892875396221,-0.11940566560606314,-0.4957727639840422,-0.7640016376364648,0.2229259888876834,-0.23516700254820683,-0.2014853697477655,-0.0986045867562866,0.49612880562685174,0.1258534153847513,0.9133788237725586,0.8286903883088824,0.00027979247385987973,0.4189987193940931,-0.5020863302011154,Pandan Wangi
-0.2878959155650992,0.04271086607890667,1.1875842637810574,-0.5851301174134665,-0.9435182941034154,1.0357519674620854,-0.825392656472774,-1.3012696665744092,1.551500615371719,1.0196848125615912,0.6145337796166042,-0.07866921286037436,0.13182962276388424,1.1390014126485712,1.6854816455222117,0.5346150387955975,Rojolele
-0.28460451722513425,-0.0024960776074834795,1.0372154506509634,-0.5725879054877264,-0.8988600674811287,0.96146328639489,-0.8272768124881065,-1.2798679248436937,1.616882612257467,0.35357322265593116,0.052504515133006524,1.2966068282061467,0.9501171298394463,0.05234868975659586,0.4703149015170146,-0.5772485800335512,Pandan Wangi
-0.45050612365506276,-1.1598497447632892,0.8460070302978493,-0.37809502251664145,-0.4269615976258004,-0.18651429656572713,-0.6135177670390388,-0.9728785390478598,0.6045462911975508,0.3494398659248763,0.01625747133848889,0.4457325581121717,0.26725181392805825,-1.043319139554041,-0.5794590851334468,-0.5415561223074746,Ketan Putih
-0.12727889004646362,0.46314355500060445,0.49060868402525265,-0.5361954656252691,-0.8316651694736434,0.27788877955154734,-0.7191205030868704,-1.2990781148763724,0.8171195223865466,0.3182281284186983,0.004381777930283499,-0.5844230536710247,-0.5916815703181556,1.0892221975524534,0.5071775442884306,-0.5781645298333448,Pandan Wangi
0.19529314347114274,1.528719043157558,0.13187784627504476,-0.5191970224572686,-0.8387463470396982,-0.14226219726421527,-0.31547277377591265,-0.6190185048110293,-0.2092863991427006,0.5598050013955735,0.17440948645267695,0.9072063002318863,0.864000777817847,-0.0026215782227724483,0.39703082652497895,-1.7309756154940918,Pandan Wangi
-0.02124348391165928,-0.0070368092152215626,-0.6734436966648859,0.08686312114644999,0.3677768976578091,-0.8796113851324784,0.1545052684467967,0.7284444959229862,-0.4091671343419523,0.12548084786068156,-0.11661321130079683,-0.06718310373629806,-0.03600353440508396,-0.017528684403723287,-0.580904088251621,-0.45355945608965237,Pandan Wangi
-0.17710628523629912,0.27257240395089016,0.7367806818690303,-0.5412341862894192,-0.8320999621456502,0.6406031951517503,-0.638883153094059,-0.9461552200397222,0.8039039228124384,-0.024248288996277373,-0.24288472544503892,0.0921788829887562,-0.3150110584668717,1.0972383150610732,1.4774854937260649,0.4770020443167574,IR64
-0.33465656086240253,-0.013717322473480615,1.720732371291949,-0.5956226170396639,-0.9437149977570116,2.303426018044278,-0.8430291743713484,-1.49857270725321,1.4025940194855426,0.011930981785497894,-0.20081938151496223,-0.24951959171320487,-0.35023418366553555,0.05601880140168811,-0.7122366993703967,-0.6642948402496783,Ketan Putih
-0.2901090602710336,-0.8622031067028262,0.1343442534148151,0.0358678187677823,0.2144990551660027,-0.8389490252310506,0.36920991994458474,1.025789919938465,-0.641492574068911,-1.2972463782127202,-0.9529629043117622,-1.133724529249795,-1.0523412595938668,-1.0122300153837502,-1.424154014963463,1.5019862868472833,Basmati
-0.11962231181388622,-0.26684336559366895,-0.5920557240051725,0.09872454143995643,0.4771898253976483,-0.6836461249469163,-0.16961081012839094,-0.20127885878702798,-0.2825249681998168,-0.02487856086450248,-0.23524101248254783,0.1468846736789355,0.32807618577359743,-1.0526216945463533,-0.5311055033457607,-1.730124052865512,IR64
-0.11750083138683634,-0.2254865040931924,-0.5458773720699895,-0.036447399361932996,0.1924173764523035,-0.7214747382813163,-0.015443428131517493,0.41135508940765614,-0.22818968549973037,1.028352574466932,0.6301501738741658,-0.6007478429827225,-0.327805081095953,1.1196299170490542,0.49671167525955034,0.5397825566146357,Rojolele
2.085405860978785,1.5289567532331136,-2.0624171900551502,4.011188806830051,3.7617045697345284,1.4068226041041658,3.661570183750928,2.4278558866207693,-2.5721794089826373,1.9806037039703075,4.865469172653012,5.791124940903039,4.534426398407009,-2.189308011064206,-2.154695824606022,1.833419728776763,Ketan Putih
-0.20462265385928238,0.003848005519170732,0.5106816976957138,-0.38579083239615075,-0.4234271519828626,-0.015055646908807776,-0.5970952139248484,-0.8997279529667711,0.6518422473569405,-2.0517482338875914,-1.3085262687055632,-1.2719277441600512,-0.9009874814264187,-1.91426974423862,-1.3094928739523737,-1.6102308169255422,Basmati
-0.29335552356572586,-0.6819333446305171,0.366547958740257,-0.19902650636402267,-0.04263240422965827,-0.34333243499591887,-0.27181447209381343,-0.17106019997978344,0.04186637596837151,0.9545938870449002,0.535407305215569,-0.23638580669558384,-0.29454404112618426,1.0851914449059912,1.512664565175732,1.6274919050315355,Rojolele
-0.3222745190071184,-0.08886263816751154,1.454983582577739,-0.5854941868648146,-0.9367326339079872,1.2334527389758045,-0.8218733103327528,-1.292236897168967,1.537895520888988,0.7916634127664331,0.37361577238907456,0.30729345127083163,0.1827138099483012,1.138636429855342,1.5846851356229978,-0.5392370186141409,Rojolele
-0.2747186733704996,0.25428202113074183,1.3504783924254675,-0.6000788347192574,-0.9776031912656471,1.6597728771308637,-0.7968856295245182,-1.189609957430296,1.508361256897601,0.15273928395667938,-0.121338881504022,1.4233179429852765,0.438836795710211,1.1857599529155312,0.4232815790936363,-1.7929339283065,Ketan Putih
-0.06998901031185534,-0.24914158888988444,-0.7358092470502561,0.045202622702374004,0.21588386366780785,-0.9647257697716115,0.07018262900577558,0.21164964900628508,-0.5619854741400845,-0.47123083610172517,-0.5033807607937542,-0.477839679157287,-0.8040160336516077,-0.0031134664474843704,0.39988161751940077,0.5893893105569135,IR64
-0.15145892528420932,-0.2887791575330312,-0.4762813937292053,0.016215351547162263,0.3703285024717729,-0.5558434527916405,-0.14565463747815544,0.0882735288280177,-0.12589256792579923,-0.043633785591010436,-0.24843273166419055,0.5631845887663061,0.9332437259684604,-2.102530147320675,-1.539708853407794,1.7451552946791662,IR64
-0.07747666705123855,-0.1462094119543039,-0.5269039915500064,-0.2733696415874277,-0.33541427614457375,-0.5648126193435521,0.07693407045934852,0.5185869900365697,-0.3752182558947918,0.10652545060680822,-0.1480316919004591,0.30171556439855723,-0.02065302843097736,1.1448606499449454,0.47635544990754025,-0.5307300695665154,Ketan Putih
-0.00013113582901099567,-0.052913876371188356,-0.7250520319729779,0.4338000488006171,0.9260380019294584,-1.0721227178962924,0.3075395802264234,0.8418416995477473,-0.6347836168738182,-1.4750957279971941,-1.042350999870719,-0.30874066785404014,-0.6763719543041685,-1.124361928491203,-0.5526895214980577,0.3854594844270171,Basmati
-0.12454636798471096,-0.20016588488553397,-0.49806888222342793,0.03213976711621892,0.3721540158405583,-0.7130845013357685,-0.1574309198549785,0.04098452054087427,-0.1320260403153735,0.2920246538917515,0.015301785351840994,0.577189307270945,0.8561978305742687,-0.9926471193319653,-0.5242358646960168,-0.6090730730119128,Pandan Wangi
-0.25932646550269584,-0.21504915511780273,1.6904694361552068,-0.5440775790798876,-0.8881128979339766,0.45082681192981194,0.027915877761635313,0.3293882534906222,-0.3995094326670987,0.6571536336112174,0.268475253818926,-0.23143118386740164,-0.018224850576572235,1.1789549940553452,-0.5857407859104975,-0.6140842332919728,Pandan Wangi
-0.09102680585216807,-0.16589634146834242,-0.263835873733581,-0.1427048734050134,-0.053662589318482785,-0.5657238265072063,0.07047816503833347,0.361100863965367,-0.4642736701878906,0.47243448458297477,0.10364001998299273,2.4467268589401643,1.6264446198377196,1.2172019057239463,1.6506310500910013,-0.6823363359969105,Ketan Putih
-0.4011332204725976,-0.7367963804526929,0.5540328410087398,-0.4382533305271376,-0.4605207559292852,0.4214228711564277,-0.7897804735033276,-1.1150324773603957,1.563631396074068,-0.02256542304797515,-0.23137597223967302,0.7901375205737671,0.8620280455367295,-1.0296089689065455,-0.539132284109034,1.7485800538591536,Ketan Putih
0.5412472536573444,1.9459662997756526,-0.47560573099208975,-0.4498234789843652,-0.7378342010985524,-0.364018157289658,0.13269605672809157,0.21889988519166165,-0.6892660663090396,0.5627640024223177,0.1781363404753786,0.6993042716349738,0.7763125008037602,0.018799949351668625,0.482619585303224,1.6956903785083692,Pandan Wangi
-0.41172348409236753,-1.0069718659657039,0.17385012282061676,-0.40200348176408046,-0.47964572130260974,-0.04505244684604502,-0.5034416115039357,-0.4691566032725161,0.626942650492233,0.21209478316973196,-0.06718955953884677,-0.04824659235775394,-0.27693004756385503,1.124267230998651,0.4723526180261856,-0.5508884436143161,Ketan Putih
-0.1177272740226084,-0.16193033652354347,0.963530567824185,-0.21489634576111127,-0.16928233641462945,-0.1438604720759389,0.47931175051393954,1.2981368418553587,-0.6849650746145319,0.3210950705449051,-0.001054170869440402,0.5856180416556614,0.2773569598695803,1.187752272443296,0.5095029939326305,-0.542608155773449,Ketan Putih
-0.14104379586949484,-0.33389383217693586,0.2890035824876666,-0.3111273469784402,-0.4179285027307203,-0.3725842842883226,0.28644981574409306,0.9712756969878438,-0.5348031068722533,0.43665617367654896,0.07127750732772543,1.151554825845038,0.77663873819506,1.2066793702496608,0.4716525936024345,-1.7776613498511977,Ketan Putih
0.4250528317985214,0.393444849606849,-1.3108400052442288,1.1420328624033458,1.8374100009910705,2.0316718214848706,1.093072533840879,1.3931038596900978,-1.4036863894654694,1.703917684481127,4.1065189554281,1.3402118567380912,2.340851876274833,-2.1599832045635625,1.9090854141212883,-1.872547808141754,Rojolele
-0.07054879707370244,-0.1423927577477653,-0.6410052519140066,0.0664206014483242,0.345357731147708,-0.8564883426946487,0.14439440353995175,0.7651043617075484,-0.365458361474943,-0.0391925646863234,-0.2455340304314184,-0.46010939011055707,-0.5444905474439872,0.021528096124365865,0.4879674258890269,0.5716169824472173,IR64
-0.11694104462498925,-0.2480939833842073,-0.43751899812859724,-0.3352215062623073,-0.4281122585725107,-0.22554318802384024,0.09020478550357923,0.573377116968661,-0.3688703945939159,0.15900500940926993,-0.10502894656176384,0.22779776906184962,0.6171734854840982,-0.948986236022197,-1.548609494978754,0.5986266106161049,Ketan Putih
0.06362831926764109,0.12762223436719364,-0.7872795610906317,0.14626478152823694,0.38790237885966367,-1.011964709453858,0.09812562461647857,0.21009698016739578,-0.6240671438067882,0.5305601669346187,0.16830951926467078,-0.05920202294014125,-0.07604184724893541,1.165216805850138,-0.7495398150385827,0.5794394255736034,Pandan Wangi
-0.09544768592008873,0.4681102489887998,0.3891750200628868,-0.5117153942148664,-0.7680810829608365,0.3125819656346715,-0.6090628754576902,-0.9757400002921989,0.6077299917950935,0.8958223517166054,0.4713072045340709,0.1592735035875377,0.02114482468636505,1.1266515877138992,1.575005291134458,1.6584781356221296,Pandan Wangi
-0.3094584710262479,-0.07893785154253898,1.34912786838667,-0.5759118642576541,-0.9030254551813908,1.2581515783776707,-0.8281925553764204,-1.3393017126198978,1.5404275221693524,0.09489316495557958,-0.16417075029157482,1.620227348830123,1.005515183621793,0.11593172676371603,-0.6050249381125453,0.4977680912870046,IR64
-0.2447231917044854,0.05065069537888472,0.796451247790339,-0.5412196335477388,-0.8032818915279685,0.8711143303319052,-0.7820494202375837,-1.320373098113653,1.2039835957158862,0.8179596706840819,0.4033650793188845,0.28152128243310953,0.4816695940083147,0.06874792206705438,-0.614796918266793,0.5260642557773003,Pandan Wangi
0.35926085588172985,1.6482101899698678,-0.2681175490572388,-0.5001197615063645,-0.8213590743056575,-0.02137428771615446,0.0850493842997721,0.4312745561810906,-0.4577037931614521,0.546532861996613,0.16652559910234552,0.6587518177822113,0.6749205350529297,0.0030489962663042113,0.4415741138066015,1.6857972334673557,Pandan Wangi
-0.03722332862896417,-0.09045017395993624,-0.7012584741039978,0.13142169027296485,0.44344067624527667,-0.9096065821773007,0.1612798356404404,0.671543219783226,-0.4559366503684432,-0.27151083343215654,-0.3900636953493573,0.153880782033447,0.5898750906887019,-2.0267970877895065,-1.4968388363621552,0.5396676083583929,IR64
0.12243763551522317,0.14104112452052464,-0.9015961726560675,0.6031581565190212,1.0852775540276307,-1.205037018344802,0.3040038912897774,0.4452328955773712,-0.8606828567255876,-1.535613253857554,-1.0690158607985,-1.1904433304400033,-0.9148769736992747,-0.9564588070098153,-1.3631019728224185,-0.37637603475804154,Basmati
-0.13483392257482538,0.4297462668113158,0.5044976181058304,-0.5363774901789429,-0.8366931525790702,0.20761246553278057,-0.7593824165500727,-1.4279683112405361,0.8941661299950169,0.33663502180705096,0.009537795781938835,-0.2756512575492901,-0.406759378077631,1.1011249727241628,1.6517859338324372,-0.5847536098253183,Pandan Wangi
-0.03830787531164727,-0.038052305002724426,-0.6415948488105032,0.029940770541116404,0.2680453123577445,-0.8402926431291302,0.13409598341835963,0.7145065073645166,-0.3747276173960424,0.20585623121965346,-0.08938932592470279,-0.16229669665199528,-0.3974492652881165,-0.023762419081524645,0.4190459993609851,-1.6570516803964508,IR64
-0.34058161345294813,-0.13156131048921738,1.6109963136737104,-0.5837357328388836,-0.9149089054926876,1.7276107575178437,-0.8086310017093964,-1.2317081675944745,1.5225350406169291,0.9865145251197098,0.5901796747438429,-0.2332418159274724,-0.0018672335466397788,-0.008529254970637858,0.43459286728584795,1.6428636097823275,Rojolele
-0.0012659733430540616,0.028448652516079264,-0.5704740289517991,-0.2239726181375382,-0.25661512507487716,-0.6000002583034145,0.29204497019412773,0.9989074640510514,-0.5208201322116892,0.3073508953248818,-0.011670236539554462,0.624032941210755,0.18255999573763587,1.1461344265652358,1.601582956133725,0.49326482447699793,Ketan Putih
1.3771871296560454,0.9433034417140639,-1.904963127736911,4.791828142436672,5.044304030204267,0.44611608888661825,2.6115956670743623,1.675364642203561,-2.3466209466802894,0.02314509619034133,1.815826600331887,-0.08938244772869386,1.6254607991517456,-0.6402148176834456,-0.5220413228136299,-0.16637512475097302,Basmati
-0.10278345256603544,-0.2120355543573029,-0.5344446187202821,0.27522936090210964,0.781651977507012,-0.9018795794070487,-0.08960330631986556,-0.005085439199362934,-0.33985318116709035,-1.478022386435853,-1.043842684914218,-0.3566683388675811,-0.6196853338137164,-1.0428849375065612,-0.5218525894548326,0.38327108626570927,Basmati
-0.16153439074526568,-0.37647697271027536,-0.5342618499292218,-0.11445671335009269,0.023464703866374184,-0.7115672441695143,-0.043229824242528685,0.31477668556263866,-0.23541524831997587,0.9548009080552958,0.5578304315869691,-0.7531963782565106,-0.5903204945094073,1.0656277754022343,1.5674896958280178,-1.6223625790548748,Rojolele
0.85980994570998,0.6660515852923001,-1.6540496834073843,1.963659011659312,3.076441757676987,4.152642578719358,2.1236971793136665,2.0710062809474783,-1.9725373366264243,0.04625208708059728,-0.19643114649589685,0.31441992710762384,-0.06456303649012976,1.1529373549590842,0.4178007491999115,0.5173589504376458,IR64
1.4990001995833582,1.3121213756281194,-1.8440172845204181,2.772003729387911,2.7966229890950327,1.0748545906805422,2.991330516213052,2.6181075288082156,-2.256738456206258,1.084505650871101,2.4061459178552367,-1.8957812723449614,-0.3125732480213354,-0.6172835377435936,1.663151356423782,-0.21142280977517577,Pandan Wangi
-0.10505141374257362,0.4986530614188242,0.49390010674203677,-0.5394247637609395,-0.8396871250648505,0.5807080709451238,-0.5912178161904855,-0.8512469193763721,0.6706316446810743,-0.7185456165708705,-0.6502101393444685,0.08907333103467517,0.12013601610679679,-1.0263370717626177,-0.4826058368082308,0.5118014351799793,IR64
-0.13670469865512763,-0.18151737306997592,-0.41181680629755546,-0.1207150704059921,0.05650254206100101,-0.6539026975399616,-0.3082865866182535,-0.3824943953661121,-0.023934531377652172,0.5590708779369195,0.1813621917740557,-0.09064736895190316,0.28024275973403934,0.11756322916935653,-1.6573937657731639,0.5196621130658771,Pandan Wangi
-0.16622659493637018,-0.3860438258250977,-0.5142767681328745,-0.07587618807812642,0.11900983927158379,-0.7033011548402097,-0.04952812865542368,0.30635577577269346,-0.2248856741533272,0.790228154608889,0.37926955730129347,-0.4717410074193889,-0.4797247084503682,1.077708686482748,1.5409474998627828,-1.6380729407858643,Rojolele
-0.060950478595165745,-0.3285529794020516,-0.30571790428688983,0.062452219337696735,0.15093827871358598,-0.9489638550432676,0.5013387447926811,0.8780925468543382,-0.9334789802913785,-1.8912181124022338,-1.2262599121005218,-1.1524188402831108,-1.5241456996243241,-0.02713764515780379,-0.549200843346686,0.4959685886339483,Basmati
0.678912593477362,2.319870564656719,-0.5455958505284324,-0.444555386496079,-0.7305140723189868,-0.43477913042061817,0.13919675688971614,0.3102461219975083,-0.6426849145348847,0.1533245096182948,-0.0772656153189919,-0.9593531081892097,-0.79191705560109,1.1260061996612143,-0.3462201424458763,1.536473307221049,Pandan Wangi
-0.16816297939624214,-0.5457027950469565,-0.4159939131618757,0.07964360500629808,0.2924520849154867,-0.8289487022278816,0.23796533599242245,0.5050867113011819,-0.7084339191575857,-1.8404594887200048,-1.2030859651046575,-1.0627486078914654,-1.306886627525809,-1.0433260897828043,-0.5055892341411525,-0.5262767884446997,Basmati
-0.34040385491270986,-0.7879170464669412,-0.07163490456062338,-0.32112371068347373,-0.3053412189730458,-0.1369946924982799,-0.3413827983234656,-0.07024515204687268,0.3444356755237485,1.0178548483176602,0.618282890731992,-0.501792720528574,-0.36173631174563564,1.0740312835693724,1.5278653014412367,0.571517504075413,Rojolele
-0.3381744018381395,0.05954644759783294,2.5602202695797693,-0.5707384256222916,-0.871383048963912,1.5462513792190067,-0.8203064503967377,-1.3983805284054316,1.3757467531807988,0.33056729058516726,0.008717495524820028,0.4576759968619757,0.3109149837926692,0.11099025582125285,-0.5860474080523423,0.5351897681921978,Ketan Putih
-0.2884970489955404,-0.7122687472002087,0.4496179977194007,-0.11588019662670282,0.10293236406562228,-0.4780177076888084,-0.1162348721668705,0.1636450251928379,-0.1467442142531806,1.001758425448784,0.5960554151788584,-0.7543178531401968,-0.5989800203427856,1.0613514374349515,0.3977422834530653,-0.5919811571746831,Rojolele
0.0012490502456923792,-0.06016168785252541,-0.7923633420015836,0.2018036858499151,0.4994193089856841,-1.0244421558570658,0.03402507917403038,0.03894076263218585,-0.6022848996148814,0.01912242380623445,-0.2080872473169149,-0.44370348672045495,-0.4778235736597369,0.018268510996013725,0.4955217654037504,0.5854770020747703,IR64
-0.269250978132881,-0.6212453367882977,0.18538005656641965,-0.27247765210482455,-0.23155634826521765,-0.10087966032260978,-0.016585602970839344,0.490404082251006,-0.17274364560424174,0.2985168625859141,-0.01758389810893782,0.7504906230156699,0.6719656885523313,0.14746540606268882,-0.5629287340211113,-0.6875767107480965,Ketan Putih
-0.20847651685413804,-0.7658194904753401,-0.4330346101278455,0.16916116743954268,0.3150436904456471,-1.0737065653429827,0.5445773233971181,0.9759423776321032,-0.9503687064049173,-1.3184556544998725,-0.9635004881995302,-1.061385485634493,-0.7801786458148755,-1.9773503703355813,-1.3708242939376265,1.5381786632135739,Basmati
